	鍛冶医クランベリー	怒り2						あなたが今やろうとしていることは、\n人間だけじゃない、\n魔剣さえも滅ぼす行為なの！
	鍛冶医クランベリー							わかるでしょう！コス！
CharacterOff
	冥葬医師コス	ペア	p5
	冥葬医師コス							……プラタナス、《アンロック》を
CharacterOff
	女医プラタナス	笑い	p5
	女医プラタナス							仰せのままに、愛しのコス……
CharacterOff
	鍛冶医クランベリー	怒り2	p5
	鍛冶医クランベリー							コス！
CharacterOff
	冥葬医師コス	本気	p5
	冥葬医師コス							残念だよクランベリー、\nキミはコチラ側だったのに…
CharacterOff
	ディーア	怒り2	p5
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴゴ……</color>
	ディーア	本気2						…な、なんだ…この魔力は……
FadeOut	white					.1
Se	スキル発動
Se	光3
Se	工場
FadeIn	white					.5
Wait						.5
FadeOut	white					.3
Se	スキル発動
Se	光3
Se	工場
FadeIn	white					.8
Wait						.5
FadeOut	white					.6
Se	スキル発動
Se	光3
Se	工場
FadeIn	white					1
Wait						.5
FadeOut	white					.6
Se	スキル発動
Se	光3
Se	工場
FadeIn	white					1.2
Wait						.5
FadeOut	blue					.1
Se	敵スキル発動
Se	光3
Se	パワーアップ
Bg	塩湖
CharacterOff
	ディーア	悔しい2	p6u
	鍛冶医クランベリー	悔しい2	p8b
	冥葬医師コス	本気	p4u
	女医プラタナス	怒り	p2b
FadeIn	white					1.5
	ディーア							なんだ、この感覚…うう…!!
	鍛冶医クランベリー							亜空結界…!?\nなんなのこの魔力量――!!
	冥葬医師コス	笑い						本来はキミたちではなく、\n勇者ルルと戦ってほしかったが\nどうやらキミたちで十分そうだ
	ディーア	怒り2						コス！プラタナス！これは一体…！
	女医プラタナス							ふふ、クランベリー、\nあなたがたどり着けなかった\nこれが私とコスの回答よ！
	女医プラタナス							さぁ、目覚めなさい我が子…\n《ターミナス・オブ・ターミナス》\n 冥葬医師団魔剣進化計画最終成果
	冥葬医師コス	本気						\n　　　　　《　天　使　》　
	ディーア	本気2						――来るぞ!!
If	isdebug==true
CharacterOff
Jump	*Q100603_e
EndIf
EndScenario

# Q100603_e
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="エピローグ23"
ShowMessageWindow
Bgm	絶望
Bg	塩湖
	ディーア	悔しい2	2_2
	鍛冶医クランベリー	怒り2	1_2
	※※※※	<Off>						<color=mk2wisp>\n　　……ウォォォォォォォォ……</color>
	ディーア							はぁはぁ…やった、のか…
	鍛冶医クランベリー							どうやら不完全な状態だったようね\n亜空結界が解けていく……
FadeOut	blue					.1
Se	敵スキル発動
Se	光3
Se	パワーアップ
Bg	研究所C
CharacterOff
	女医プラタナス	怒り	p2b
	ディーア	悔しい2	p6u
	リディ	悔しい2	p8b
FadeIn	white					1.5
	女医プラタナス							……ああ、ああ、愛しい我が子…\n………あぁ…よくがんばったわね…
	ディーア							プラタナス……
	リディ	驚き2						……マスター？大丈夫？
	ディーア	怪しい2						ん？あ、あぁ…ちょっとな…
	リディ	悲しい2						…うん……
	ディーア	怒り2						言わなくてもわかるよリディ、\nあいつ、天使って呼ばれてた…
	ディーア	本気2						あの姿……悪魔の鍵を使った時の\n俺によく似てた…
	リディ	怒り2						でも！マスターはあんな風じゃない！
	ディーア	怪しい2						大丈夫だ、わかってる
	リディ	悲しい2						…うん
	ディーア	悔しい2						でも、あれは……
CharacterOff
	冥葬医師コス	本気	p2b
	ディーア	悔しい2	p6u
	鍛冶医クランベリー	怒り2	p8b
	冥葬医師コス							察しの通りだよ、魔剣使い…
	鍛冶医クランベリー							コス！
	冥葬医師コス							あの子は…、《天使》はね、\n｢人間｣と｢魔剣｣の融合体さ
	鍛冶医クランベリー							――！！！
	冥葬医師コス	笑い						くくく…あははは!!!!
	ディーア	本気2						何が、おかしい！
	冥葬医師コス	流し目						長年の夢、希望、願望…\nそういったものが叶う瞬間というのは\nこうも儚く刹那的なのかとね
	冥葬医師コス	笑い						思ったより呆気ないものだとね、\nそう思ったら可笑しくてね
	ディーア	怒り2						願望…？\nお前の希望だった《天使》は\n俺が倒した！
	ディーア	本気2						もう冥葬医師団に未来はない…\n悪あがきはやめて――
	冥葬医師コス	本気						未来はない？
	冥葬医師コス							違うね、オレが、未来になる
FadeOut	white					.1
Se	スキル発動
Se	光3
Se	敵スキル発動
Bg	宇宙
FadeIn	white					.3
Wait						.8
FadeOut	white					.2
Se	スキル発動
Se	光3
Se	敵スキル発動
Bg	青いサクラメント
FadeIn	white					.5
Wait						.8
FadeOut	white					.3
Se	スキル発動
Se	光3
Se	敵スキル発動
Bg	魔術空間
FadeIn	white					.7
Wait						.8
FadeOut	white					.4
Se	スキル発動
Se	光3
Se	敵スキル発動
Bg	塩湖
FadeIn	white					.9
	ディーア	驚き2						な、なんだ、何が起きてる!?
	冥葬医師コス							条件は揃った…
	冥葬医師コス							魂はいま、祭壇へと昇った……!
	冥葬医師コス							さようなら旧世界…\n今までありがとう
	ディーア	本気2						…コス！お前なにを……！
CharacterOff
	冥葬医師コス	ペア	p5
	冥葬医師コス							勇者王シドウよ、ここまで読めたか？\nくくく、あはははは！
	冥葬医師コス							であればヘキサナイツを\nよこしていただろうにな！
	冥葬医師コス							残念だよEDEN……\n騙し合いは、我々の勝利のようだ！
FadeOut	white					.4
Se	スキル発動
Se	光3
Se	敵スキル発動
Bg	天空
FadeIn	white					.9
	冥葬医師コス							悪魔の鍵《振り下ろす医師の鍵》よ\n扉を開け……！
	冥葬医師コス							さぁいくよ、魔剣プラタナス――
If	isdebug==true
CharacterOff
Jump	*Q100604_a
EndIf
EndScenario

# Q100604_a
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="変革"
JumpSubroutine	*メインシナリオタイトル
Bgm	台風_BGM
Bg	宇宙
	ディーア	驚き2	2_2
	リディ	驚き2	1_2
	ディーア							……なんだここは…亜空間？\nいや、確かに地繋がりの世界、\nおそらく魔界…なのか？
	リディ							マスター…怖い……
FadeOut	white					.1
Se	消費
CharacterOff
	鍛冶医クランベリー	怒り2	p5
FadeIn	white					.3
	鍛冶医クランベリー							魔力の状態が非常に不安定ね\nでも、魔力｢以外｣はそのまま……
	鍛冶医クランベリー							ええ、ココは間違いなく魔界よ\nおそらく、セイズガルの地下…！
FadeOut	white					.1
Se	消費
CharacterOff
	鍛冶医クランベリー	驚き2	p4
	冥葬医師コス	笑い	p7u
FadeIn	white					.3
	冥葬医師コス							――そのとおり、\nさすがだな、クランベリー
	鍛冶医クランベリー							コス！
	冥葬医師コス	通常						オレの悪魔の鍵はユグドラシルを通じ\n世界意思へとアクセスした
	冥葬医師コス	本気						そして、セイズガルの犠牲をもって、\n魔界の一部を書き換えた…！
FadeOut	white					.3
Se	敵スキル発動
Bg	魔術空間
FadeIn	white					.9
	鍛冶医クランベリー	悔しい2						な…！世界が歪んで……！
FadeOut	white					.1
Se	消費
CharacterOff
	ディーア	悔しい2	p6u
	冥葬医師コス	通常	p3
FadeIn	white					.3
	ディーア							そんなことできるわけがない…！
	冥葬医師コス							お前も悪魔の鍵の能力者だろう？
	冥葬医師コス	本気						開けてはいけない世界の扉を\n開く鍵を手にした者だろう？
FadeOut	white					.3
Se	敵スキル発動
Bg	青い世界図書館
FadeIn	white					.9
	冥葬医師コス	笑い						だったらわかるはずだ、\n今この世界がどうなったのか、\nどうなってしまったのか…
	冥葬医師コス	本気						ここは新世界――\n言うなれば《医療世界プラタナス》…\n魔剣が人間よりも上位の世界だ…
Bgm	絶望
	ディーア	絶望2						なん…だと…！？
Tween	冥葬医師コス	ShakePosition	x=-10 y=-10 time=1			Add
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴゴ……</color>
	ディーア	驚き2						世界が…揺れている…？
	冥葬医師コス	通常						新世界の侵食が止まった――…
	冥葬医師コス	流し目						ふむ、何者かが結界を貼ったか…\nセイズガル直上…\nくくく、そうかお前か
	冥葬医師コス	笑い2						勇者ルル…！
FadeOut	white					.1
Se	消費
CharacterOff
	リディ	絶望2	p5
FadeIn	white					.3
	リディ							ルル君…！
	リディ	驚き2						でもそんな都合よくセイズガルで\n結界を準備するなんて……
	リディ	悔しい2						まさかルル君は、これを予期して\nセイズガルに…？
FadeOut	white					.1
Se	消費
CharacterOff
	ディーア	悔しい2	p6u
	冥葬医師コス	笑い	p3
FadeIn	white					.3
	冥葬医師コス							くくく…あはは！\nおおよそこちらの目的を察して予め\n動いていたのだろう…
	冥葬医師コス	本気						貴様の駒もなかなかやるな勇者王…！
	冥葬医師コス	通常						だがそれも時間の問題だ\nゆくゆくはこの医療世界プラタナスが\n魔界全土を侵食し！
	冥葬医師コス	本気						この世界のすべては書き換わる！
	ディーア	驚き2						魔界全土…だと？\n悪魔の鍵にそこまでの力が\nあるはずがない…！
	冥葬医師コス	流し目						どうしてそう思う？\n眼の前の事象が信じられないか？
	冥葬医師コス	笑い						悪魔の鍵は｢世界｣へのアクセスキー\nならば世界を書き換えることだって\n可能だろう？
	ディーア	怒り2						だが、この規模はありえない…！\nこれは、何かがおかしい…！
	ディーア	本気2						悪魔の鍵は例外事象の具現装置だ！\nそれは一時的、例外的だからこそ\n魔界は魔界として成り立っている！
	ディーア	怒り2						それをその深さで刺し続けるなんて…
	冥葬医師コス	通常						違うね、鍵を捨てたのだ\n扉を開け放ってね
	冥葬医師コス	本気						もう閉じることさえできない\n不可逆で永続する例外…\nそれが《新世界》なのだよ
	ディーア	本気2						そんなの不可能だ！\nそれこそ膨大な魔力が――
	冥葬医師コス							気づいたか？
	ディーア	絶望2						六大異変タークディアバーブ…！
	冥葬医師コス	笑い						ご名答！
	冥葬医師コス	笑い2						オレの役割は扉を開くこと……\nそのために住民全員を犠牲にした…\nそして全冥葬医師団の大半を失った
	ディーア	怒り2						やはりセイズガルの住民は\n全てが冥葬医師団員…！
	ディーア	怒り2						生贄術式……！そうか、街の地下…！\n冥葬医師団の地下研究所に祭壇して\n《天使》の魂をトリガーに……！
	ディーア	本気2						そこまでして…、そこまでして！\n仲間の命を犠牲にしてまで!!\nお前はこの世界で何を手にする…!!!
	冥葬医師コス	本気						なぜキミが怒る？偽善か？\nそれとも勇者か？ならば止めるか？\nこの素晴らしい世界を…！
	冥葬医師コス	笑い						だが薄々感じてはいたのだろう？\n人間はなんと傲慢で浅はかであるかと！
	冥葬医師コス							魔剣と共に過ごす時間が\n人間と過ごすよりそれより尊いと！
	冥葬医師コス							魔剣の方が素晴らしい生命であると！
	冥葬医師コス	通常						それを肯定する世界の\n何が悪いというのだ？
	冥葬医師コス	本気						セイズガルの仲間たちはね、\n『そのために』命を賭してくれたのだ\n…オレは、それに応えるだけだ！
	ディーア	怒り2						くっ…！
	ディーア	絶望2						俺は…俺は……！
FadeOut	white					.1
Se	消費
CharacterOff
StopBgm
	リディ	笑い2	p6u
	ディーア	絶望2	p3
FadeIn	white					.3
	リディ							マスター！
	ディーア							リディ……
Bgm	マイページ
	リディ	通常2						大丈夫、リディがついてるよ！
	ディーア	驚き2						リディ……！
	リディ	照れ2						私は難しい話はよくわかんないけど、\nマスターが正しいと思うことを\n正しいと思うようにやればいいよ！
	リディ	笑い2						私はいつだって、\nマスターの帰る場所だから！
	リディ	通常2						安心して、やりたいように\nやっちゃってっ!!
	ディーア	照れ2						…リディ…ああ、ありがとう！
	リディ	照れ2						うん！だってリディは相棒だもん！
	ディーア	嬉しい2						相棒…ああ、そうだな！
	ディーア	通常2						俺は、お前を守るために…\nこの戦いの日々を始めたんだ…！
	ディーア							だから、リディが俺の\n帰る場所で居てくれる限り
	ディーア	本気2						俺は負けない…！\nリディは絶対に守り続ける！
FadeOut	white					.1
Se	消費
CharacterOff
	ディーア	本気2	p6u
	冥葬医師コス	本気	p3
FadeIn	white					.3
	ディーア	怒り2						コス…！お前のいう新世界は、\nおそらく間違ってはいない……！
	ディーア	本気2						でも、そのやり方じゃダメなんだ！
	ディーア	怪しい2						大きな力を使って、暴力的に、\n強制的に関係を変えたって、\nまた同じように争いが起こる！
	ディーア	本気2						大変でも、しんどくても！\n世界を変えるためには1つ1つ\n挑んでいくしか無いんだ！
	冥葬医師コス	通常						では、その間に犠牲になる者たちは！\n無限にも近い歩みの中で、\nお前はどれだけの屍の上に立つ？
	冥葬医師コス	本気						所詮、お前の言っていることは\n夢物語の理想論でしかない！
	ディーア	怒り2
	冥葬医師コス	通常						考えたことはあるか魔剣使い！\nなぜ世界はこんな構造になっている？\n｢変えられる｣ようにできている？
	冥葬医師コス	本気						｢変わる｣ためだ！\n悪魔の鍵は世界を変えるためにある！\nならばそのとおりにオレは使う！
	ディーア	本気2						それで人類が滅んだとしてもか！\nそんなの変化とは呼ばない！\nただの終焉だ!!
	冥葬医師コス	通常						人類が滅びようが生き延びようが\nオレはもはや関係はない
	冥葬医師コス	本気						オレはただ、魔剣が魔剣らしく、\n否――、人間らしく生きられる\n本当の平和を作りたいだけだ！
	ディーア	怒り2						そんなことは絶対にさせない！\n魔剣は人間と…\n魔剣使いと一緒に幸せになるべきだ！
	冥葬医師コス	通常						残念だが、それこそ不可能だ…\n人類はいつか魔剣に滅ぼされる\n……お前もわかっているだろう!?
	ディーア	本気2						……例え、例えそうだとしても！\nオレは共生できる道を探したい…！\n魔剣と人間は、ともに歩める!!
	冥葬医師コス	本気						無理だね、人類は愚かだ！\nそうでない一部の例外はいるだろう…\nだが得てして少数側は敗北する！
	ディーア							だったらオレが！\nその｢例外｣を多数にしてみせる！\nそのために、俺は戦い続ける…！
	冥葬医師コス	笑い2						くくく、埒があかないな…\nわかっていたことだが…そうだな、\nよし、決めたぞ魔剣使い
Bgm	魔王バトル
	ディーア	驚き2						……！？
	冥葬医師コス	笑い						勇者ルルの妹ルカと、\n貴様の相棒リディ……
	冥葬医師コス	本気						貴様ら2人をまず先に殺す
	ディーア	怒り2						…！！！
	冥葬医師コス	通常						絶望し後悔し恨みと苦しみの中で\nそれでも同じことが言えるのなら\nオレはお前を認めてやろう
	冥葬医師コス	本気						そして使ってやろうじゃないか！\n魔剣と人間の融合実験体として！
	冥葬医師コス							これでお前も魔剣になれるぞ！\n嬉しいだろう？魔剣使い！
	ディーア	悔しい2						…………
	冥葬医師コス	笑い						絶望しろ魔剣使い！\nどうしようもない絶望の果てに\n全てを諦め新世界を受け入れろ！
	ディーア	怒り2						……言っただろう、コス
	冥葬医師コス	本気						―――！！
	ディーア	本気2						俺はリディを守る、\nいや、守り続けると！
	ディーア							俺が守ると言った以上、\n彼女の安全は絶対だ!!
If	isdebug==true
CharacterOff
Jump	*Q100604_b
EndIf
EndScenario

# Q100604_b
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="白き絶望"
JumpSubroutine	*メインシナリオタイトル
Bgm	図書館
Bg	青い世界図書館
	女医プラタナス	怒り	p4
	冥葬医師コス	本気	p7u
Tween	冥葬医師コス	ShakePosition	x=-10 y=-10 time=1			Add
Tween	女医プラタナス	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴゴ……</color>
FadeOut	white					.3
Se	敵スキル発動
Bg	宇宙
FadeIn	white					.9
	女医プラタナス							コス……
	冥葬医師コス	笑い						大丈夫だプラタナス、\n何の問題もない
	冥葬医師コス	通常						彼らを器として医療世界プラタナスは\n真の完成に到達する
FadeOut	white					.1
Se	消費
CharacterOff
	ディーア	悔しい2	p6u
	鍛冶医クランベリー	悔しい2	p8b
	冥葬医師コス	本気	p4u
	女医プラタナス	怒り	p2b
FadeIn	white					.3
	鍛冶医クランベリー							器、か…、なるほどね、\nこの異常な現象……
	鍛冶医クランベリー	怒り2						あなたち…<color=mk2impo>《聖杯の記憶》\n（カリス=カエリステラ）</color>を\n人造しようというのね…！
	ディーア	怒り2						！！
	ディーア	怒り2						｢聖杯｣…だと…!?
	冥葬医師コス	笑い						さすがだねクランベリー、\nそこに気付くなんて、やはりキミは\nオレの知る限り最高クラスの魔剣だ…
StopBgm
	ディーア	驚き2						…ま、魔剣？クランさんが…？
	鍛冶医クランベリー	悔しい2						………
	冥葬医師コス							なんだ言っていなかったのか？\nそこにいるクランベリーも、\nこのプラタナスと同様に｢魔剣｣だ
	鍛冶医クランベリー							………………
	ディーア	悔しい2						――！！
	女医プラタナス	通常						あなたたちは騙されていたのよ\n魔剣使い…
	女医プラタナス	笑い						彼女は私のアナザーライン、\n魔剣アスクレピオスの欠片……！
	女医プラタナス	通常						魔力を治すことを専門とする\n十三番目のゾディア！\nそして―――
	女医プラタナス	怒り						我らがマスター、コスによって\n武器の姿を失った最初のターミナス、\nいえ、ナレハテだったかしら？
	鍛冶医クランベリー							…………
	女医プラタナス	笑い						かろうじて人の姿を保っているけれど\n人間のふりしかできないあなたには\nお似合いだわ
	鍛冶医クランベリー							……………………
Bgm	タイトル
	ディーア	怪しい2						…で、言いたいことはそれだけか？
	鍛冶医クランベリー	驚き2						！？
	ディーア	通常2						クランさんが人間だろうと魔剣だろうと\nそれが一体なんだっていうんだ？
	ディーア	笑い2						クランさんはクランさんだ！\n俺たちの主治医で、研究者で、技師で\n俺たちを嗜めてくれるお姉さんだ！
	ディーア	本気2						それ以上でも以下でもない……\nこれ以上ない！\n俺たちの大切な仲間だ!!!
	鍛冶医クランベリー	笑い2						………！
	女医プラタナス	焦り						……くっ！
FadeOut	black					.1
Se	闇2
Se	スキル発動
Se	武器修理2
Bgm	絶望
FadeIn	black					.7
	冥葬医師コス	本気						相手にするなプラタナス、\nオレにはお前がいればいい…\nいや、お前じゃないとダメだ
	女医プラタナス	笑い						コス……
	冥葬医師コス	通常						クランベリー、お前のいうとおり\nオレの計画は｢聖杯の記憶｣の人造だ
	冥葬医師コス							器をなくした聖杯の中身は\nもはや誰にも触れることはできない
	冥葬医師コス	本気						ならば、中身ごと創ればいい！
	鍛冶医クランベリー	悔しい2						そうして作った中身が《天使》、\nあなたたちの子ども――
	鍛冶医クランベリー							全てのターミナスは、\n《天使》を産むためのテストケース\nだったというわけね……！
	冥葬医師コス	笑い						世界の未来は子どもたちのものだ、\nそうだろう？
	鍛冶医クランベリー	怒り2						ふざけないで！
	鍛冶医クランベリー	怪しい2						人間と魔剣の融合体である《天使》は\nおそらく生命として成立しない！\nこの世界に実態を保てない…！
	鍛冶医クランベリー	怒り2						だからそして目をつけた！\n受肉する器として…！\n異才なる勇者ルルとその妹ルカを…！
	ディーア	驚き2						そうか、それがルカをここに\n連れ込もうとした本当の理由…！
	冥葬医師コス	流し目						計画の変更はあったがね、\nキヌエとの戦いをみて確信した…\n彼らでも十分に素質があるとね
	鍛冶医クランベリー	悔しい2						あなたは変わってない…\nいつだってそう！\n目的のために、心まで捨ててしまう…
	冥葬医師コス							人間に｢心｣なんてないさ、\nあるのはただの｢状態｣だけだ
	鍛冶医クランベリー	悔しい2						見解の違いね…コス……
StopBgm
	ディーア	怪しい2						――ふぅ、なるほどね
	冥葬医師コス							ようやく諦めがついたか、魔剣使い
	ディーア	笑い2						諦め？…ふふふ、あはは！\nそんなの全くもって皆無だ
	冥葬医師コス							なんだと…？
	ディーア	通常2						全てが繋がったよ…\nまったく、今回も俺たちは\nいいように操られてたってわけだ
	女医プラタナス	怒り
	冥葬医師コス							何を言っている！
Bgm	風属性バトル
	ディーア	怒り2						あんたはEDENとの騙し合いに\n勝ってなんていない
	冥葬医師コス							何を……！
	ディーア	怪しい2						セイズガルで俺たちがルカを助けたのも\nクオムでEDENの異変研究に気づけたのも
	ディーア							いや、そもそもエデンに俺たちが\n送り込まれたのも、全て！
	ディーア	本気2						おそらく、予め準備されていた\nケルベリルとシドウの計画だ…！
	冥葬医師コス							………!!
	ディーア	怪しい2						正確には、ケルベリルの企みに、\nシドウが乗った、という感じだろう
	ディーア	怒り2						シドウは気づいていたんだ\nコス、お前の目的に！
	ディーア	本気2						だから、それを止めるために\nケルベリルが送り込んだ俺を利用した
	鍛冶医クランベリー	驚き2						待って…ケルベリルがどうして…
	ディーア	通常2						会わせるためですよ
	鍛冶医クランベリー							会わせる…？
	ディーア	怪しい2						いるんだろ？この新世界の首謀者…\n出てこいよ…！
	ディーア	本気2						白リディ！
FadeOut	white					.3
Se	闇3
Se	光2
Se	風3
Bgm	図書館
CharacterOff
	ディーア	怒り2	p6u
	白リディ	通常	p3
	リディ	驚き2	p8b
Tween	白リディ	ScaleTo	x=-1.1 y=1.1 time=0.1
FadeIn	white					2.2
	白リディ							ふふ、バレていたのですね、\nさすがは魔鍵使い
	リディ							…！！\nヴァルメリオで会った白い私…！
	ディーア	怪しい2						冥葬医師団に《聖杯の記憶》の\n知識を与えたのはお前だろ
	白リディ	照れ						ええ、そのとおり
	ディーア	怒り2						まさか聖杯を人造しようとはな…
	白リディ	笑い						それを思いついたのはコスですよ？\n私はただ手を貸しただけ
	ディーア	本気2						できると思っているのか？
	白リディ	通常						神に近づきたいのなら\n神になるしかないでしょう？
	ディーア	怪しい2						神…それがお前の目的なのか？
	白リディ	笑い						まさか、そんなものになりたいなんて\n塵ほども思っていません
	白リディ	照れ						私は3つに分かれた貴女の欠片の1つよ\n真なるリディ、いえブリジット…
	リディ	悔しい2						…え……？
	白リディ	通常						私の役割は《修繕》、\nこの世界をもとに戻したい…\nただそれだけが私の目的
	白リディ	笑い						いいえ、あなたの願い――
	リディ	悲しい2						私の…願い…？
	白リディ	通常						それにしてもケルベリルも\n粋なことを画策しますね…
	白リディ	照れ						流石は魔界一老獪なる王、\n甘く見ていました…
	白リディ	笑い						ですが、思い通りにはさせません
FadeOut	black					.5
Se	武器修理2
Bgm	魔王バトル
Bg	市街地C
FadeIn	black					.9
	ディーア							何を――!!
	白リディ	通常						あなたたちの記憶の中から、\n絶望を《修繕》しましょう
FadeOut	black					.5
Se	武器修理2
Bg	教会前
FadeIn	black					.9
	白リディ	笑い						苦しく、悲しく、\n目を背けたくなる絶望を、ここに
FadeOut	black					.1
Se	武器修理2
Se	敵スキル発動
Se	光3
Bg	教会
CharacterOff
	ディーア	絶望2	p6u
	リディ	絶望2	p8b
	白リディ	通常	p2b
	勇者マーガレット	無心	p4u
Tween	白リディ	ScaleTo	x=-1.1 y=1.1 time=0.1
FadeIn	red					.5
	リディ							そんな…マスター……
	リディ							どうして…マーガレットさんが…
	ディーア							あ…ああ……
	勇者マーガレット							………………………………………………\n………………………………………………\n…………………………………ユルサナイ
	白リディ	照れ						ショータイム♪
If	isdebug==true
CharacterOff
Jump	*Q100604_c
EndIf
EndScenario

# Q100604_c
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="異変は光り輝く"
JumpSubroutine	*メインシナリオタイトル
Bgm	絶望
Bg	教会
	ディーア	絶望2	p6u
	リディ	絶望2	p8b
	白リディ	通常	p2b
	勇者マーガレット	無心	p4u
Tween	白リディ	ScaleTo	x=-1.1 y=1.1 time=0.1
	勇者マーガレット							―――――――――――…………
FadeOut	black					.1
Se	武器修理2
Se	敵スキル発動
Se	光3
Bg	宇宙
CharacterOff
	ディーア	怒り2	p6u
	白リディ	通常	p3
	リディ	驚き2	p8b
Tween	白リディ	ScaleTo	x=-1.1 y=1.1 time=0.1
FadeIn	red					.5
	ディーア							はぁはぁ…！どうして…！\nどうしてこんな酷いことを！
	ディーア	本気2						リディの欠片なんだろう？\nなのに…なのに！\nどうして冥葬医師団の手助けを…!!
	白リディ	照れ						どうして？\n愚問よ、魔剣使い……
	白リディ							彼らは愛し合っていて、\n彼らは夢を追っていて、\nそして、彼らは絶望していた
	白リディ	笑い						あなたが今まで助けてきた人たちと\n一体なにが違うというの？
	ディーア	驚き2						――！！
	白リディ	通常						まさか、あなたはあなたの正義が\nこの世界で一番正しいだなんて、\nそんな風に思っているの？
	白リディ	照れ						それではまるで勇者ね？\nどんな理由があれど、\nセイズガルで虐殺を行った彼らと…
	ディーア	悔しい2						違う！俺は…！
	白リディ	笑い						ふふ、そんな勇者たちも、\nついにこの世界の膨張を\n抑えられなくなってきたみたいね
Tween	白リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴゴ……</color>
	ディーア	驚き2						……まさか、時間稼ぎ!?
	白リディ							ふふ、熱くなりすぎですよ\nマスターがこれでは\nリディちゃんも大変ね？
Tween	白リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴゴ……</color>
FadeOut	white					1
Se	武器修理2
Se	敵スキル発動
Se	光3
Bg	塩湖
FadeIn	white					3
	ディーア							世界が…光に満ちて……！
	リディ	悔しい2						この魔力…マスター、もしかして…
	ディーア	悔しい2						ああ、六大異変タークディアバーブ…！
FadeOut	white					.1
Se	消費
CharacterOff
	冥葬医師コス	通常	p7
	白リディ	通常	p4
Tween	白リディ	ScaleTo	x=-1.1 y=1.1 time=0.1
FadeIn	white					.3
	冥葬医師コス							そのとおりだよ、魔剣使い
	冥葬医師コス							ついに医療世界プラタナスは\nタークディアバーブの魔力を流入した
	冥葬医師コス							これから加速度的に力を増す…！\n世界の変革は成される…！
	白リディ	照れ						ふふ…とてもステキね……
FadeOut	white					.1
Se	消費
CharacterOff
	リディ	悔しい2	p7
	鍛冶医クランベリー	悔しい2	p5b
	冥葬医師コス	本気	p3
FadeIn	white					.3
	リディ							そんな…もう…これで終わりなの…？
	鍛冶医クランベリー							コス…あなたは…本当に……
	冥葬医師コス							安心しろ、俺はお前たちを滅ぼさない\nただ魔剣たちによって\n人類が滅びるだけだ……！
	ディーア	<Off>						……そうは、させない……！
FadeOut	white					1
Se	武器修理2
Se	敵スキル発動
Se	光3
Bgm	タイトル
CharacterOff
	リディ	驚き2	p7
	ディーア	本気2	p5u
	鍛冶医クランベリー	驚き2	p3
FadeIn	white					3
	リディ	通常2						マスター！！
	ディーア							……覇道を進み、魔王を目指し、\n封じられた聖杯を手にしようとする\nまっすぐな男を俺は知っている…
	ディーア	怪しい2						そいつのやり方も、描く未来も、\nまったく同意はできないが
	ディーア	本気2						悔しいけれど！人間にも魔剣にも！\n仲間に愛される偉大な男だ！
	リディ	驚き2						……太陽王、アーク？
	ディーア	怒り2						絶望の果てに、未来を見出し、\nドン底から這い上がって正義を進む\nバカな男を俺は知っている…！
	ディーア	悔しい2						そいつのやったことを俺は許せない、\n聞きたいこと、言いたいことが\n山ほどあるけどな！
	ディーア	本気2						たくさんの部下に信頼され、\n命を預けられるほどの偉大な男だ！
	リディ	笑い2						…ルル君！
	ディーア	怒り2						そして…！\n野望のために、世界さえ敵に回し！\n全てを変革しようとする男がいる！
	鍛冶医クランベリー	驚き2						コス………！
	ディーア	本気2						俺はお前らに感謝しないといけない…\n気付かせてもらった……！\n自分の正義を穿くことを…！
	ディーア	怒り2						なぁ、コス……
	ディーア	怪しい2						人類全てを犠牲にしてまで\n救いたかったモノがあるんだろう？\n俺の何倍も絶望してきたんだろう!?
	ディーア	怒り2						それがお前の正義…！\nそれがお前の正しさなら…！
	ディーア	本気2						俺は、俺の正義をもってお前を倒す！\n俺の正義でお前の野望を打ち砕く!!
	ディーア	怒り2						それが…！\n俺が手にする全ての魔剣への約束だ！
